case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
161,Cplus,16,16,16,8908.865,439,16,1,27,6374.328179550966,6196.865061941188,4004.328179550967,2192.53688239022,2195.0,437.0,80.0,0,0,B,0.18630289999418892
161,Cplus3A,16,16,16,8908.865,439,16,1,27,6374.328179550966,6196.865061941188,4004.328179550967,2192.53688239022,2195.0,437.0,80.0,0,0,B,0.16644929998437874
161,B,16,16,16,8908.865,439,16,1,27,6374.328179550966,6196.865061941188,4004.328179550967,2192.53688239022,2195.0,437.0,80.0,0,,,0.17676220001885667
161,C,16,16,16,9824.392,499,16,1,29,5643.607676899399,6764.392028842119,3306.6076768993994,3457.784351942718,2495.0,485.0,80.0,0,,,0.6920434999919962
162,Cplus,16,16,16,8745.469,424,16,1,27,5604.091260941689,6142.468921576526,3454.0912609416905,2688.377660634834,2120.0,403.0,80.0,0,0,B,0.46452869998756796
162,Cplus3A,16,16,16,8745.469,424,16,1,27,5604.091260941689,6142.468921576526,3454.0912609416905,2688.377660634834,2120.0,403.0,80.0,0,0,B,0.5352180000045337
162,B,16,16,16,8745.469,424,16,1,27,5604.091260941689,6142.468921576526,3454.0912609416905,2688.377660634834,2120.0,403.0,80.0,0,,,0.5003005999897141
162,C,16,16,16,8375.817,440,16,1,29,5499.921651512037,5672.817308323116,3113.9216515120356,2558.8956568110784,2200.0,423.0,80.0,0,,,0.5305942999839317
163,Cplus,16,16,16,8521.318,423,16,1,27,6004.921394706101,5920.318484587037,3777.9213947061016,2142.3970898809357,2115.0,406.0,80.0,0,0,B,0.19044299999950454
163,Cplus3A,16,16,16,8521.318,423,16,1,27,6004.921394706101,5920.318484587037,3777.9213947061016,2142.3970898809357,2115.0,406.0,80.0,0,0,B,0.26894999999785796
163,B,16,16,16,8521.318,423,16,1,27,6004.921394706101,5920.318484587037,3777.9213947061016,2142.3970898809357,2115.0,406.0,80.0,0,,,0.24354410002706572
163,C,16,16,16,9931.418,548,16,1,29,5806.926304857858,6567.417966139243,3288.9263048578564,3278.4916612813868,2740.0,544.0,80.0,0,,,0.5765203000046313
164,Cplus,16,16,16,9512.147,447,16,1,27,5599.798972537285,6777.146553527436,3480.798972537287,3296.3475809901543,2235.0,420.0,80.0,0,0,B,0.5817252999986522
164,Cplus3A,16,16,16,9512.147,447,16,1,27,5599.798972537285,6777.146553527436,3480.798972537287,3296.3475809901543,2235.0,420.0,80.0,0,0,B,0.5102213999780361
164,B,16,16,16,9512.147,447,16,1,27,5599.798972537285,6777.146553527436,3480.798972537287,3296.3475809901543,2235.0,420.0,80.0,0,,,0.6722907999937888
164,C,16,16,16,9936.148,554,16,1,29,4575.3412073204945,6537.147599727922,2610.3412073204936,3926.806392407431,2770.0,549.0,80.0,0,,,0.5857781000086106
165,Cplus,16,16,16,5095.194,242,16,1,27,3639.7878941966874,3570.194373848436,2297.7878941966874,1272.406479651749,1210.0,235.0,80.0,0,0,B,0.19144329999107867
165,Cplus3A,16,16,16,5095.194,242,16,1,27,3639.7878941966874,3570.194373848436,2297.7878941966874,1272.406479651749,1210.0,235.0,80.0,0,0,B,0.23953200000687502
165,B,16,16,16,5095.194,242,16,1,27,3639.7878941966874,3570.194373848436,2297.7878941966874,1272.406479651749,1210.0,235.0,80.0,0,,,0.27847429999383166
165,C,16,16,16,8166.965,506,16,1,29,5486.593690793029,5069.964655062317,2980.593690793029,2089.370964269289,2530.0,487.0,80.0,0,,,0.6152122000057716
166,Cplus,16,16,16,9309.644,468,16,1,27,6081.8144989397115,6437.6437690734665,3768.8144989397133,2668.829270133752,2340.0,452.0,80.0,0,0,B,0.43958000000566244
166,Cplus3A,16,16,16,9309.644,468,16,1,27,6081.8144989397115,6437.6437690734665,3768.8144989397133,2668.829270133752,2340.0,452.0,80.0,0,0,B,0.3545915999857243
166,B,16,16,16,9309.644,468,16,1,27,6081.8144989397115,6437.6437690734665,3768.8144989397133,2668.829270133752,2340.0,452.0,80.0,0,,,0.4547004999767523
166,C,16,16,16,9945.766,529,16,1,29,6342.824872707577,6715.766250346626,3633.824872707575,3081.94137763905,2645.0,505.0,80.0,0,,,0.3382516999845393
167,Cplus,16,16,16,8041.504,355,16,1,27,5483.1774062710165,5842.504400645347,3598.1774062710174,2244.3269943743308,1775.0,344.0,80.0,0,0,B,0.35152470000321046
167,Cplus3A,16,16,16,8041.504,355,16,1,27,5483.1774062710165,5842.504400645347,3598.1774062710174,2244.3269943743308,1775.0,344.0,80.0,0,0,B,0.3741503999917768
167,B,16,16,16,8041.504,355,16,1,27,5483.1774062710165,5842.504400645347,3598.1774062710174,2244.3269943743308,1775.0,344.0,80.0,0,,,0.39462300000013784
167,C,16,16,16,9085.764,447,16,1,29,5618.551058281917,6349.76420095231,3279.5510582819156,3070.2131426703945,2235.0,421.0,80.0,0,,,0.46384650000254624
168,Cplus,16,16,16,10417.902,536,16,1,27,6217.033582641526,7147.902156339022,3803.0335826415276,3344.8685736974994,2680.0,510.0,80.0,0,0,B,0.4281442000064999
168,Cplus3A,16,16,16,10417.902,536,16,1,27,6217.033582641526,7147.902156339022,3803.0335826415276,3344.8685736974994,2680.0,510.0,80.0,0,0,B,0.37145750000490807
168,B,16,16,16,10417.902,536,16,1,27,6217.033582641526,7147.902156339022,3803.0335826415276,3344.8685736974994,2680.0,510.0,80.0,0,,,0.43811009998898953
168,C,16,16,16,9852.879,527,16,1,29,6355.8184316397765,6628.878886396961,3651.818431639774,2977.0604547571875,2635.0,509.0,80.0,0,,,0.6271867999748792
169,Cplus,16,16,16,8534.039,380,16,1,27,5540.041335527968,6196.03899651399,3551.0413355279707,2644.9976609860187,1900.0,358.0,80.0,0,0,B,0.3947963999817148
169,Cplus3A,16,16,16,8534.039,380,16,1,27,5540.041335527968,6196.03899651399,3551.0413355279707,2644.9976609860187,1900.0,358.0,80.0,0,0,B,0.3059890999866184
169,B,16,16,16,8534.039,380,16,1,27,5540.041335527968,6196.03899651399,3551.0413355279707,2644.9976609860187,1900.0,358.0,80.0,0,,,0.3737861000117846
169,C,16,16,16,9025.929,472,16,1,29,6071.327639531697,6125.928760728132,3470.3276395316952,2655.601121196434,2360.0,460.0,80.0,0,,,0.3829132999817375
170,Cplus,16,16,16,9116.345,475,16,1,27,6496.431614443934,6189.345122164122,3944.431614443937,2244.9135077201827,2375.0,472.0,80.0,0,0,B,0.2879382000246551
170,Cplus3A,16,16,16,9116.345,475,16,1,27,6496.431614443934,6189.345122164122,3944.431614443937,2244.9135077201827,2375.0,472.0,80.0,0,0,B,0.2998875000048429
170,B,16,16,16,9116.345,475,16,1,27,6496.431614443934,6189.345122164122,3944.431614443937,2244.9135077201827,2375.0,472.0,80.0,0,,,0.31827229997725226
170,C,16,16,16,9000.295,515,16,1,29,5192.790634974585,5839.294670475345,2944.790634974584,2894.504035500761,2575.0,506.0,80.0,0,,,0.7471382000076119
171,Cplus,16,16,16,8725.577,403,16,1,27,6251.536123984936,6244.577281050141,3993.536123984939,2251.041157065203,2015.0,386.0,80.0,0,0,B,0.5407840999832842
171,Cplus3A,16,16,16,8725.577,403,16,1,27,6251.536123984936,6244.577281050141,3993.536123984939,2251.041157065203,2015.0,386.0,80.0,0,0,B,0.5743901999958325
171,B,16,16,16,8725.577,403,16,1,27,6251.536123984936,6244.577281050141,3993.536123984939,2251.041157065203,2015.0,386.0,80.0,0,,,0.5255807999928948
171,C,16,16,16,9341.621,598,16,1,29,4401.716654240438,5676.6206279286835,2537.716654240438,3138.903973688248,2990.0,595.0,80.0,0,,,0.6321600000082981
172,Cplus,16,16,16,9507.669,499,16,1,27,6175.774874885087,6452.6687716780725,3829.774874885088,2622.893896792985,2495.0,480.0,80.0,0,0,B,0.3970047000038903
172,Cplus3A,16,16,16,9507.669,499,16,1,27,6175.774874885087,6452.6687716780725,3829.774874885088,2622.893896792985,2495.0,480.0,80.0,0,0,B,0.48645830000168644
172,B,16,16,16,9507.669,499,16,1,27,6175.774874885087,6452.6687716780725,3829.774874885088,2622.893896792985,2495.0,480.0,80.0,0,,,0.40328849997604266
172,C,16,16,16,9072.124,480,16,1,29,5774.551058281917,6131.123985671,3279.5510582819156,2851.572927389083,2400.0,461.0,80.0,0,,,0.5338975000195205
173,Cplus,16,16,16,9826.008,516,16,1,27,5730.382619501879,6671.008414212087,3422.3826195018814,3248.6257947102076,2580.0,495.0,80.0,0,0,B,0.8161278999759816
173,Cplus3A,16,16,16,9826.008,516,16,1,27,5730.382619501879,6671.008414212087,3422.3826195018814,3248.6257947102076,2580.0,495.0,80.0,0,0,B,0.8421550999919418
173,B,16,16,16,9826.008,516,16,1,27,5730.382619501879,6671.008414212087,3422.3826195018814,3248.6257947102076,2580.0,495.0,80.0,0,,,0.793739499989897
173,C,16,16,16,9257.296,441,16,1,29,5916.174674652821,6549.295940875321,3463.174674652819,3086.1212662225034,2205.0,423.0,80.0,0,,,0.5945087999862153
174,Cplus,16,16,16,8969.762,404,16,1,27,5864.1779961295915,6480.762094485959,3810.1779961295942,2670.584098356364,2020.0,389.0,80.0,0,0,B,0.38163270000950433
174,Cplus3A,16,16,16,8969.762,404,16,1,27,5864.1779961295915,6480.762094485959,3810.1779961295942,2670.584098356364,2020.0,389.0,80.0,0,0,B,0.32263750000856817
174,B,16,16,16,8969.762,404,16,1,27,5864.1779961295915,6480.762094485959,3810.1779961295942,2670.584098356364,2020.0,389.0,80.0,0,,,0.3702190000039991
174,C,16,16,16,9872.131,571,16,1,29,4247.528390344965,6377.130859351551,2335.5283903449654,4041.602469006585,2855.0,560.0,80.0,0,,,0.6909824000031222
175,Cplus,16,16,16,12110.959,627,16,1,27,6435.181962301921,8289.95931223132,3967.181962301922,4322.777349929398,3135.0,606.0,80.0,0,0,B,0.69362160001765
175,Cplus3A,16,16,16,12110.959,627,16,1,27,6435.181962301921,8289.95931223132,3967.181962301922,4322.777349929398,3135.0,606.0,80.0,0,0,B,0.6852054999908432
175,B,16,16,16,12110.959,627,16,1,27,6435.181962301921,8289.95931223132,3967.181962301922,4322.777349929398,3135.0,606.0,80.0,0,,,0.7734350000100676
175,C,16,16,16,10053.402,524,16,1,29,5559.426800160529,6848.402105619623,3288.4268001605283,3559.975305459099,2620.0,505.0,80.0,0,,,0.9932624999783002
176,Cplus,16,16,16,9735.845,503,16,1,27,6039.544482501543,6661.844747997437,3774.5444825015447,2887.3002654958927,2515.0,479.0,80.0,0,0,B,0.5096492000157014
176,Cplus3A,16,16,16,9735.845,503,16,1,27,6039.544482501543,6661.844747997437,3774.5444825015447,2887.3002654958927,2515.0,479.0,80.0,0,0,B,0.4413133999914862
176,B,16,16,16,9735.845,503,16,1,27,6039.544482501543,6661.844747997437,3774.5444825015447,2887.3002654958927,2515.0,479.0,80.0,0,,,0.4701113000046462
176,C,16,16,16,10332.776,509,16,1,29,5937.349503420347,7216.776483034103,3479.349503420346,3737.4269796137587,2545.0,491.0,80.0,0,,,0.7357641000126023
177,Cplus,16,16,16,7710.772,388,16,1,27,5652.495926008201,5311.7715255464245,3492.4959260082037,1819.27559953822,1940.0,379.0,80.0,0,0,B,0.24904950000927784
177,Cplus3A,16,16,16,7710.772,388,16,1,27,5652.495926008201,5311.7715255464245,3492.4959260082037,1819.27559953822,1940.0,379.0,80.0,0,0,B,0.23975450001307763
177,B,16,16,16,7710.772,388,16,1,27,5652.495926008201,5311.7715255464245,3492.4959260082037,1819.27559953822,1940.0,379.0,80.0,0,,,0.23745899999630637
177,C,16,16,16,9216.258,474,16,1,29,4865.018030854492,6299.2575872643365,2778.0180308544914,3521.239556409844,2370.0,467.0,80.0,0,,,0.6802927999815438
178,Cplus,16,16,16,9634.002,528,16,1,27,5986.25474659736,6400.001801906073,3614.2547465973616,2785.747055308713,2640.0,514.0,80.0,0,0,B,0.47770849999506027
178,Cplus3A,16,16,16,9634.002,528,16,1,27,5986.25474659736,6400.001801906073,3614.2547465973616,2785.747055308713,2640.0,514.0,80.0,0,0,B,0.5146377999917604
178,B,16,16,16,9634.002,528,16,1,27,5986.25474659736,6400.001801906073,3614.2547465973616,2785.747055308713,2640.0,514.0,80.0,0,,,0.3434236999892164
178,C,16,16,16,10032.962,587,16,1,29,6090.576901649835,6456.961753256365,3399.576901649835,3057.3848516065304,2935.0,561.0,80.0,0,,,0.5346446000039577
179,Cplus,16,16,16,8467.67,393,16,1,27,5966.37307627078,6040.6701333368255,3961.373076270781,2079.2970570660436,1965.0,382.0,80.0,0,0,B,0.34348459998727776
179,Cplus3A,16,16,16,8467.67,393,16,1,27,5966.37307627078,6040.6701333368255,3961.373076270781,2079.2970570660436,1965.0,382.0,80.0,0,0,B,0.31350400001974776
179,B,16,16,16,8467.67,393,16,1,27,5966.37307627078,6040.6701333368255,3961.373076270781,2079.2970570660436,1965.0,382.0,80.0,0,,,0.39563729998189956
179,C,16,16,16,11064.997,614,16,1,29,5266.565881270933,7318.9968463636,2982.5658812709303,4336.43096509267,3070.0,596.0,80.0,0,,,0.9666122999915387
180,Cplus,16,16,16,9691.508,525,16,1,27,6260.162860893909,6475.508410463326,3792.1628608939113,2683.3455495694143,2625.0,511.0,80.0,0,0,B,0.3739441999932751
180,Cplus3A,16,16,16,9691.508,525,16,1,27,6260.162860893909,6475.508410463326,3792.1628608939113,2683.3455495694143,2625.0,511.0,80.0,0,0,B,0.3267258999985643
180,B,16,16,16,9691.508,525,16,1,27,6260.162860893909,6475.508410463326,3792.1628608939113,2683.3455495694143,2625.0,511.0,80.0,0,,,0.3167572000238579
180,C,16,16,16,9820.602,550,16,1,29,6350.405868511275,6458.602276219252,3647.4058685112745,2811.1964077079792,2750.0,532.0,80.0,0,,,0.5437584000173956
181,Cplus,16,16,16,10500.107,585,16,1,27,6677.566273639163,6923.106642810015,3965.5662736391646,2957.54036917085,2925.0,572.0,80.0,0,0,B,0.6983124000253156
181,Cplus3A,16,16,16,10500.107,585,16,1,27,6677.566273639163,6923.106642810015,3965.5662736391646,2957.54036917085,2925.0,572.0,80.0,0,0,B,0.6079665000142995
181,B,16,16,16,10500.107,585,16,1,27,6677.566273639163,6923.106642810015,3965.5662736391646,2957.54036917085,2925.0,572.0,80.0,0,,,0.6821121999819297
181,C,16,16,16,9294.747,426,16,1,29,5811.012808455003,6669.746528842172,3588.0128084550015,3081.7337203871693,2130.0,415.0,80.0,0,,,0.5293195999984164
182,Cplus,16,16,16,10434.158,528,16,1,27,6063.648370554121,7193.157699904138,3756.648370554123,3436.509329350017,2640.0,521.0,80.0,0,0,B,0.531502099998761
182,Cplus3A,16,16,16,10434.158,528,16,1,27,6063.648370554121,7193.157699904138,3756.648370554123,3436.509329350017,2640.0,521.0,80.0,0,0,B,0.4426934999937657
182,B,16,16,16,10434.158,528,16,1,27,6063.648370554121,7193.157699904138,3756.648370554123,3436.509329350017,2640.0,521.0,80.0,0,,,0.5734539999975823
182,C,16,16,16,9166.381,502,16,1,29,5307.167459069435,6084.381339986674,2958.1674590694347,3126.2138809172375,2510.0,492.0,80.0,0,,,0.5453885000024457
183,Cplus,16,16,16,9016.38,509,16,1,27,5792.467006110103,5889.37979887112,3572.467006110105,2316.9127927610157,2545.0,502.0,80.0,0,0,B,0.41277359999367036
183,Cplus3A,16,16,16,9016.38,509,16,1,27,5792.467006110103,5889.37979887112,3572.467006110105,2316.9127927610157,2545.0,502.0,80.0,0,0,B,0.3201999999873806
183,B,16,16,16,9016.38,509,16,1,27,5792.467006110103,5889.37979887112,3572.467006110105,2316.9127927610157,2545.0,502.0,80.0,0,,,0.45103609998477623
183,C,16,16,16,8818.392,460,16,1,29,5424.382828306371,5988.392065557225,3159.382828306371,2829.0092372508543,2300.0,450.0,80.0,0,,,0.29549370001768693
184,Cplus,16,16,16,9680.961,527,16,1,27,5636.078750809887,6447.960882089523,3418.07875080989,3029.8821312796335,2635.0,518.0,80.0,0,0,B,0.5371601000078954
184,Cplus3A,16,16,16,9680.961,527,16,1,27,5636.078750809887,6447.960882089523,3418.07875080989,3029.8821312796335,2635.0,518.0,80.0,0,0,B,0.5993550000130199
184,B,16,16,16,9680.961,527,16,1,27,5636.078750809887,6447.960882089523,3418.07875080989,3029.8821312796335,2635.0,518.0,80.0,0,,,0.5127051999734249
184,C,16,16,16,9185.386,487,16,1,29,6436.981485944475,6196.386261190276,3655.981485944474,2540.404775245806,2435.0,474.0,80.0,0,,,0.5417404999898281
185,Cplus,16,16,16,8358.168,357,16,1,27,5954.590753486156,6156.167718549288,4036.5907534861576,2119.576965063133,1785.0,337.0,80.0,0,0,B,0.37976850001723506
185,Cplus3A,16,16,16,8358.168,357,16,1,27,5954.590753486156,6156.167718549288,4036.5907534861576,2119.576965063133,1785.0,337.0,80.0,0,0,B,0.3015386000042781
185,B,16,16,16,8358.168,357,16,1,27,5954.590753486156,6156.167718549288,4036.5907534861576,2119.576965063133,1785.0,337.0,80.0,0,,,0.37526910001179203
185,C,16,16,16,10567.57,573,16,1,29,6222.174674652821,7067.570371559786,3463.174674652819,3604.3956969069686,2865.0,555.0,80.0,0,,,0.6561143999861088
186,Cplus,16,16,16,9646.299,420,16,1,27,6139.948307832423,7085.299236785945,3964.9483078324247,3120.3509289535236,2100.0,381.0,80.0,0,0,B,0.870528600004036
186,Cplus3A,16,16,16,9646.299,420,16,1,27,6139.948307832423,7085.299236785945,3964.9483078324247,3120.3509289535236,2100.0,381.0,80.0,0,0,B,0.8477716000052169
186,B,16,16,16,9646.299,420,16,1,27,6139.948307832423,7085.299236785945,3964.9483078324247,3120.3509289535236,2100.0,381.0,80.0,0,,,0.7840593000000808
186,C,16,16,16,9499.431,553,16,1,29,5394.044271071615,6105.430524167357,3123.0442710716147,2982.3862530957517,2765.0,549.0,80.0,0,,,0.7989425999985542
187,Cplus,16,16,16,8008.319,345,16,1,27,5662.6791816817495,5860.318629364308,3802.67918168175,2057.639447682559,1725.0,343.0,80.0,0,0,B,0.29285470000468194
187,Cplus3A,16,16,16,8008.319,345,16,1,27,5662.6791816817495,5860.318629364308,3802.67918168175,2057.639447682559,1725.0,343.0,80.0,0,0,B,0.39695530000608414
187,B,16,16,16,8008.319,345,16,1,27,5662.6791816817495,5860.318629364308,3802.67918168175,2057.639447682559,1725.0,343.0,80.0,0,,,0.4118622999812942
187,C,16,16,16,9152.083,442,16,1,29,5083.701073543881,6446.082685993947,2955.7010735438803,3490.381612450069,2210.0,416.0,80.0,0,,,0.6359904000128154
188,Cplus,16,16,16,8402.268,392,16,1,27,6194.971038849591,5976.267735834617,3961.971038849593,2014.2966969850238,1960.0,386.0,80.0,0,0,B,0.3460690999927465
188,Cplus3A,16,16,16,8402.268,392,16,1,27,6194.971038849591,5976.267735834617,3961.971038849593,2014.2966969850238,1960.0,386.0,80.0,0,0,B,0.28788689998327754
188,B,16,16,16,8402.268,392,16,1,27,6194.971038849591,5976.267735834617,3961.971038849593,2014.2966969850238,1960.0,386.0,80.0,0,,,0.28209950000746176
188,C,16,16,16,7325.944,426,16,1,29,4488.634980848175,4701.944131765013,2475.634980848175,2226.3091509168376,2130.0,414.0,80.0,0,,,0.3999364000046626
189,Cplus,16,16,16,7728.987,389,16,1,27,4582.589334659906,5336.987434313523,2838.5893346599073,2498.3980996536166,1945.0,367.0,80.0,0,0,B,0.39602149999700487
189,Cplus3A,16,16,16,7728.987,389,16,1,27,4582.589334659906,5336.987434313523,2838.5893346599073,2498.3980996536166,1945.0,367.0,80.0,0,0,B,0.4022675000014715
189,B,16,16,16,7728.987,389,16,1,27,4582.589334659906,5336.987434313523,2838.5893346599073,2498.3980996536166,1945.0,367.0,80.0,0,,,0.4137830999970902
189,C,16,16,16,8561.066,429,16,1,29,5121.280135418137,5935.066192613408,2945.280135418137,2989.7860571952724,2145.0,401.0,80.0,0,,,0.6171773999813013
190,Cplus,16,16,16,9684.384,488,16,1,27,6006.415331846161,6681.383669693539,3753.415331846163,2927.968337847377,2440.0,483.0,80.0,0,0,B,0.5917622999986634
190,Cplus3A,16,16,16,9684.384,488,16,1,27,6006.415331846161,6681.383669693539,3753.415331846163,2927.968337847377,2440.0,483.0,80.0,0,0,B,0.6868405999848619
190,B,16,16,16,9684.384,488,16,1,27,6006.415331846161,6681.383669693539,3753.415331846163,2927.968337847377,2440.0,483.0,80.0,0,,,0.569933899998432
190,C,16,16,16,9170.74,506,16,1,29,6142.356623799145,6061.740108254586,3637.356623799145,2424.3834844554417,2530.0,499.0,80.0,0,,,0.4278956000052858
191,Cplus,16,16,16,9912.371,469,16,1,27,5488.963371745751,7049.370508499446,3451.9633717457527,3597.4071367536953,2345.0,438.0,80.0,0,0,B,0.5281356000050437
191,Cplus3A,16,16,16,9912.371,469,16,1,27,5488.963371745751,7049.370508499446,3451.9633717457527,3597.4071367536953,2345.0,438.0,80.0,0,0,B,0.5994517999934033
191,B,16,16,16,9912.371,469,16,1,27,5488.963371745751,7049.370508499446,3451.9633717457527,3597.4071367536953,2345.0,438.0,80.0,0,,,0.6372553000110202
191,C,16,16,16,9469.484,486,16,1,29,6029.155851727066,6493.483965086968,3476.1558517270646,3017.328113359906,2430.0,466.0,80.0,0,,,0.5791300999990199
192,Cplus,16,16,16,9008.637,422,16,1,27,6282.767879249474,6409.637018614711,3965.767879249474,2443.869139365236,2110.0,409.0,80.0,0,0,B,0.28223750001052395
192,Cplus3A,16,16,16,9008.637,422,16,1,27,6282.767879249474,6409.637018614711,3965.767879249474,2443.869139365236,2110.0,409.0,80.0,0,0,B,0.19422259999555536
192,B,16,16,16,9008.637,422,16,1,27,6282.767879249474,6409.637018614711,3965.767879249474,2443.869139365236,2110.0,409.0,80.0,0,,,0.26012220000848174
192,C,16,16,16,9358.72,469,16,1,29,6070.803063425734,6481.720436280857,3637.803063425733,2843.9173728551245,2345.0,452.0,80.0,0,,,0.7445520000183024
193,Cplus,16,16,16,9057.174,365,16,1,27,5922.215558937412,6818.174164164984,3971.215558937414,2846.958605227575,1825.0,334.0,80.0,0,0,B,0.8441951999848243
193,Cplus3A,16,16,16,9057.174,365,16,1,27,5922.215558937412,6818.174164164984,3971.215558937414,2846.958605227575,1825.0,334.0,80.0,0,0,B,0.7691549999872223
193,B,16,16,16,9057.174,365,16,1,27,5922.215558937412,6818.174164164984,3971.215558937414,2846.958605227575,1825.0,334.0,80.0,0,,,0.7796094999939669
193,C,16,16,16,9278.935,464,16,1,29,5891.877591496645,6442.935247040171,3399.877591496643,3043.057655543529,2320.0,436.0,80.0,0,,,0.6620402999978978
194,Cplus,16,16,16,7013.917,334,16,1,27,4914.6412324434905,4933.91652781915,3121.641232443492,1812.275295375659,1670.0,330.0,80.0,0,0,B,0.2077487999922596
194,Cplus3A,16,16,16,7013.917,334,16,1,27,4914.6412324434905,4933.91652781915,3121.641232443492,1812.275295375659,1670.0,330.0,80.0,0,0,B,0.19623559998581186
194,B,16,16,16,7013.917,334,16,1,27,4914.6412324434905,4933.91652781915,3121.641232443492,1812.275295375659,1670.0,330.0,80.0,0,,,0.1460889000154566
194,C,16,16,16,11288.788,588,16,1,29,5845.798506361697,7702.788418236975,3281.7985063616975,4420.989911875282,2940.0,566.0,80.0,0,,,0.8498379000229761
195,Cplus,16,16,16,11163.254,591,16,1,27,6382.834699698811,7551.253984592666,3944.834699698811,3606.4192848938574,2955.0,577.0,80.0,0,0,B,0.4877808000019286
195,Cplus3A,16,16,16,11163.254,591,16,1,27,6382.834699698811,7551.253984592666,3944.834699698811,3606.4192848938574,2955.0,577.0,80.0,0,0,B,0.4214004999957979
195,B,16,16,16,11163.254,591,16,1,27,6382.834699698811,7551.253984592666,3944.834699698811,3606.4192848938574,2955.0,577.0,80.0,0,,,0.4764470999944024
195,C,16,16,16,9440.984,561,16,1,29,6148.498667587538,6000.984145697131,3504.4986675875375,2496.4854781095964,2805.0,555.0,80.0,0,,,0.7013527000090107
196,Cplus,16,16,16,9403.707,470,16,1,27,5987.788042906451,6524.707345269919,3765.788042906452,2758.9193023634666,2350.0,449.0,80.0,0,0,B,0.5899097000074107
196,Cplus3A,16,16,16,9403.707,470,16,1,27,5987.788042906451,6524.707345269919,3765.788042906452,2758.9193023634666,2350.0,449.0,80.0,0,0,B,0.5151785000052769
196,B,16,16,16,9403.707,470,16,1,27,5987.788042906451,6524.707345269919,3765.788042906452,2758.9193023634666,2350.0,449.0,80.0,0,,,0.564746300020488
196,C,16,16,16,9982.842,521,16,1,29,6254.166886061011,6803.842388917005,3635.1668860610093,3168.675502855996,2605.0,494.0,80.0,0,,,0.5636437999783084
197,Cplus,16,16,16,9638.506,489,16,1,27,6363.142509264119,6631.5064132065645,3936.1425092641202,2695.363903942443,2445.0,482.0,80.0,0,0,B,0.37800729999435134
197,Cplus3A,16,16,16,9638.506,489,16,1,27,6363.142509264119,6631.5064132065645,3936.1425092641202,2695.363903942443,2445.0,482.0,80.0,0,0,B,0.3098281999991741
197,B,16,16,16,9638.506,489,16,1,27,6363.142509264119,6631.5064132065645,3936.1425092641202,2695.363903942443,2445.0,482.0,80.0,0,,,0.36678549999487586
197,C,16,16,16,8381.759,419,16,1,29,5502.550819212429,5800.758843743982,3285.550819212429,2515.2080245315497,2095.0,406.0,80.0,0,,,0.5374588999839034
198,Cplus,16,16,16,9416.567,465,16,1,27,6078.983799357196,6553.566840926196,3783.983799357199,2769.5830415690007,2325.0,458.0,80.0,0,0,B,0.36940060000051744
198,Cplus3A,16,16,16,9416.567,465,16,1,27,6078.983799357196,6553.566840926196,3783.983799357199,2769.5830415690007,2325.0,458.0,80.0,0,0,B,0.49706520000472665
198,B,16,16,16,9416.567,465,16,1,27,6078.983799357196,6553.566840926196,3783.983799357199,2769.5830415690007,2325.0,458.0,80.0,0,,,0.3927206000080332
198,C,16,16,16,8467.04,397,16,1,29,5594.762073271808,6016.040213786798,3407.7620732718074,2608.2781405149894,1985.0,386.0,80.0,0,,,0.5001798000012059
199,Cplus,16,16,16,9921.136,423,16,1,27,6271.991546754615,7330.13582360279,4152.991546754617,3177.1442768481757,2115.0,396.0,80.0,0,0,B,0.4123511000070721
199,Cplus3A,16,16,16,9921.136,423,16,1,27,6271.991546754615,7330.13582360279,4152.991546754617,3177.1442768481757,2115.0,396.0,80.0,0,0,B,0.4061756999872159
199,B,16,16,16,9921.136,423,16,1,27,6271.991546754615,7330.13582360279,4152.991546754617,3177.1442768481757,2115.0,396.0,80.0,0,,,0.5020435999904294
199,C,16,16,16,10356.131,564,16,1,29,6366.405129592029,6907.131031400164,3650.4051295920262,3256.7259018081413,2820.0,549.0,80.0,0,,,0.4678184000076726
200,Cplus,16,16,16,7817.503,286,16,1,27,5398.622505028967,6030.503428292521,3769.6225050289668,2260.8809232635545,1430.0,277.0,80.0,0,0,B,0.3181001999764703
200,Cplus3A,16,16,16,7817.503,286,16,1,27,5398.622505028967,6030.503428292521,3769.6225050289668,2260.8809232635545,1430.0,277.0,80.0,0,0,B,0.32938340000691824
200,B,16,16,16,7817.503,286,16,1,27,5398.622505028967,6030.503428292521,3769.6225050289668,2260.8809232635545,1430.0,277.0,80.0,0,,,0.33709660000749864
200,C,16,16,16,10608.864,780,16,1,29,3467.9376085410177,5863.864221457157,1872.937608541018,3990.92661291614,3900.0,765.0,80.0,0,,,0.8043918000184931
